  1322	106.141
  1323	106.121
  1324	106.188
  1325	106.31
  1326	106.437
  1327	106.523
  1328	106.535
  1329	106.468
  1330	106.345
  1331	106.205
  1332	106.094
  1333	106.055
  1334	106.11
  1335	106.261
  1336	106.487
  1337	106.754
  1338	107.023
  1339	107.264
  1340	107.463
  1341	107.623
  1342	107.763
  1343	107.911
  1344	108.095
  1345	108.338
  1346	108.649
  1347	109.025
  1348	109.451
  1349	109.902
  1350	110.352
  1351	110.775
  1352	111.152
  1353	111.468
  1354	111.719
  1355	111.912
  1356	112.06
  1357	112.184
  1358	112.299
  1359	112.415
  1360	112.529
  1361	112.629
  1362	112.696
  1363	112.713
  1364	112.675
  1365	112.588
  1366	112.482
  1367	112.397
  1368	112.382
  1369	112.477
  1370	112.701
  1371	113.044
  1372	113.465
  1373	113.9
  1374	114.281
  1375	114.553
  1376	114.683
  1377	114.671
  1378	114.545
  1379	114.346
  1380	114.116
  1381	113.879
  1382	113.64
  1383	113.381
  1384	113.077
  1385	112.71
  1386	112.284
  1387	111.832
  1388	111.415
  1389	111.109
  1390	110.988
  1391	111.097
  1392	111.442
  1393	111.985
  1394	112.651
  1395	113.351
  1396	114.001
  1397	114.55
  1398	114.982
  1399	115.319
  1400	115.608
  1401	115.896
  1402	116.208
  1403	116.539
  1404	116.849
  1405	117.079
  1406	117.172
  1407	117.092
  1408	116.838
  1409	116.448
  1410	115.992
  1411	115.555
  1412	115.215
  1413	115.025
  1414	114.996
  1415	115.099
  1416	115.274
  1417	115.449
  1418	115.562
  1419	115.58
  1420	115.503
  1421	115.366
  1422	115.22
  1423	115.123
  1424	115.118
  1425	115.219
  1426	115.412
  1427	115.661
  1428	115.923
  1429	116.159
  1430	116.348
  1431	116.486
  1432	116.59
  1433	116.686
  1434	116.8
  1435	116.958
  1436	117.167
  1437	117.419
  1438	117.692
  1439	117.948
  1440	118.151
  1441	118.27
  1442	118.287
  1443	118.2
  1444	118.025
  1445	117.791
  1446	117.541
  1447	117.318
  1448	117.165
  1449	117.112
  1450	117.17
  1451	117.33
  1452	117.564
  1453	117.835
  1454	118.106
  1455	118.359
  1456	118.594
  1457	118.835
  1458	119.116
  1459	119.471
  1460	119.916
  1461	120.439
  1462	121
  1463	121.54
  1464	122.002
  1465	122.345
  1466	122.554
  1467	122.649
  1468	122.676
  1469	122.694
  1470	122.763
  1471	122.917
  1472	123.16
  1473	123.461
  1474	123.764
  1475	124.003
  1476	124.122
  1477	124.096
  1478	123.934
  1479	123.682
  1480	123.409
  1481	123.19
  1482	123.071
  1483	123.061
  1484	123.126
  1485	123.203
  1486	123.23
  1487	123.168
  1488	123.018
  1489	122.818
  1490	122.632
  1491	122.526
  1492	122.543
  1493	122.691
  1494	122.94
  1495	123.231
  1496	123.495
  1497	123.672
  1498	123.725
  1499	123.645
  1500	123.447
  1501	123.163
  1502	122.831
  1503	122.483
  1504	122.141
  1505	121.814
  1506	121.499
  1507	121.191
  1508	120.89
  1509	120.607
  1510	120.368
  1511	120.209
  1512	120.164
  1513	120.255
  1514	120.487
  1515	120.846
  1516	121.302
  1517	121.824
  1518	122.388
  1519	122.981
  1520	123.598
  1521	124.243
  1522	124.915
  1523	125.611
  1524	126.321
  1525	127.027
  1526	127.713
  1527	128.369
  1528	128.991
  1529	129.586
  1530	130.159
  1531	130.712
  1532	131.24
  1533	131.729
  1534	132.168
  1535	132.551
  1536	132.882
  1537	133.178
  1538	133.467
  1539	133.771
  1540	134.103
  1541	134.461
  1542	134.823
  1543	135.162
  1544	135.457
  1545	135.7
  1546	135.904
  1547	136.105
  1548	136.35
  1549	136.686
  1550	137.144
  1551	137.726
  1552	138.399
  1553	139.106
  1554	139.779
  1555	140.35
  1556	140.773
  1557	141.029
  1558	141.132
  1559	141.118
  1560	141.03
  1561	140.898
  1562	140.729
  1563	140.502
  1564	140.184
  1565	139.743
  1566	139.173
  1567	138.5
  1568	137.783
  1569	137.098
  1570	136.523
  1571	136.117
  1572	135.906
  1573	135.881
  1574	136.004
  1575	136.223
  1576	136.487
  1577	136.754
  1578	137.005
  1579	137.235
  1580	137.456
  1581	137.686
  1582	137.94
  1583	138.216
  1584	138.497
  1585	138.749
  1586	138.939
  1587	139.04
  1588	139.052
  1589	138.995
  1590	138.907
  1591	138.825
  1592	138.775
  1593	138.755
  1594	138.746
  1595	138.713
  1596	138.623
  1597	138.458
  1598	138.211
  1599	137.888
  1600	137.495
  1601	137.026
  1602	136.471
  1603	135.812
  1604	135.039
  1605	134.16
  1606	133.204
  1607	132.22
  1608	131.263
  1609	130.382
  1610	129.616
  1611	128.984
  1612	128.484
  1613	128.104
  1614	127.826
  1615	127.636
  1616	127.53
  1617	127.516
  1618	127.612
  1619	127.836
  1620	128.197
  1621	128.685
  1622	129.262
  1623	129.872
  1624	130.449
  1625	130.93
  1626	131.275
  1627	131.473
  1628	131.546
  1629	131.538
  1630	131.499
  1631	131.467
  1632	131.455
  1633	131.442
  1634	131.388
  1635	131.242
  1636	130.969
  1637	130.559
  1638	130.033
  1639	129.443
  1640	128.843
  1641	128.28
  1642	127.774
  1643	127.316
  1644	126.878
  1645	126.432
  1646	125.968
  1647	125.502
  1648	125.072
  1649	124.729
  1650	124.521
  1651	124.479
  1652	124.613
  1653	124.909
  1654	125.337
  1655	125.865
  1656	126.465
  1657	127.118
  1658	127.824
  1659	128.59
  1660	129.426
  1661	130.328
  1662	131.273
  1663	132.212
  1664	133.078
  1665	133.8
  1666	134.319
  1667	134.604
  1668	134.654
  1669	134.495
  1670	134.164
  1671	133.694
  1672	133.102
  1673	132.386
  1674	131.529
  1675	130.511
  1676	129.321
  1677	127.976
  1678	126.51
  1679	124.977
  1680	123.442
  1681	121.967
  1682	120.605
  1683	119.393
  1684	118.357
  1685	117.512
  1686	116.867
  1687	116.428
  1688	116.198
  1689	116.172
  1690	116.34
  1691	116.683
  1692	117.17
  1693	117.766
  1694	118.432
  1695	119.132
  1696	119.838
  1697	120.533
  1698	121.205
  1699	121.85
  1700	122.458
  1701	123.014
  1702	123.495
  1703	123.868
  1704	124.109
  1705	124.207
  1706	124.172
  1707	124.039
  1708	123.86
  1709	123.687
  1710	123.557
  1711	123.482
  1712	123.446
  1713	123.413
  1714	123.35
  1715	123.235
  1716	123.079
  1717	122.917
  1718	122.803
  1719	122.792
  1720	122.92
  1721	123.194
  1722	123.591
  1723	124.059
  1724	124.544
  1725	125.002
  1726	125.412
  1727	125.783
  1728	126.145
  1729	126.54
  1730	127.002
