  1517	-64.5191
  1518	-65.0543
  1519	-65.6677
  1520	-66.3028
  1521	-66.9189
  1522	-67.5013
  1523	-68.0597
  1524	-68.6209
  1525	-69.2136
  1526	-69.8584
  1527	-70.5624
  1528	-71.32
  1529	-72.1176
  1530	-72.939
  1531	-73.7697
  1532	-74.5961
  1533	-75.411
  1534	-76.2145
  1535	-77.0109
  1536	-77.8102
  1537	-78.6233
  1538	-79.4604
  1539	-80.3243
  1540	-81.2004
  1541	-82.0584
  1542	-82.8557
  1543	-83.5503
  1544	-84.1137
  1545	-84.5399
  1546	-84.8494
  1547	-85.0845
  1548	-85.297
  1549	-85.5311
  1550	-85.8071
  1551	-86.1145
  1552	-86.4188
  1553	-86.6771
  1554	-86.8558
  1555	-86.9411
  1556	-86.9426
  1557	-86.8894
  1558	-86.822
  1559	-86.7812
  1560	-86.7976
  1561	-86.8846
  1562	-87.0354
  1563	-87.2249
  1564	-87.4185
  1565	-87.5824
  1566	-87.6938
  1567	-87.7504
  1568	-87.7755
  1569	-87.8167
  1570	-87.9333
  1571	-88.1785
  1572	-88.5782
  1573	-89.1176
  1574	-89.7434
  1575	-90.3806
  1576	-90.954
  1577	-91.4086
  1578	-91.72
  1579	-91.8957
  1580	-91.9684
  1581	-91.9807
  1582	-91.9743
  1583	-91.9782
  1584	-92.0059
  1585	-92.0589
  1586	-92.1311
  1587	-92.2142
  1588	-92.2982
  1589	-92.373
  1590	-92.4333
  1591	-92.4834
  1592	-92.5426
  1593	-92.6422
  1594	-92.8158
  1595	-93.0848
  1596	-93.4464
  1597	-93.8731
  1598	-94.3169
  1599	-94.7223
  1600	-95.0411
  1601	-95.2415
  1602	-95.3105
  1603	-95.2527
  1604	-95.0865
  1605	-94.8394
  1606	-94.547
  1607	-94.2493
  1608	-93.9865
  1609	-93.7918
  1610	-93.6849
  1611	-93.67
  1612	-93.7385
  1613	-93.8766
  1614	-94.0758
  1615	-94.3382
  1616	-94.6765
  1617	-95.1107
  1618	-95.6603
  1619	-96.336
  1620	-97.1329
  1621	-98.0275
  1622	-98.9798
  1623	-99.944
  1624	-100.879
  1625	-101.757
  1626	-102.565
  1627	-103.306
  1628	-103.989
  1629	-104.619
  1630	-105.187
  1631	-105.672
  1632	-106.049
  1633	-106.299
  1634	-106.422
  1635	-106.433
  1636	-106.358
  1637	-106.224
  1638	-106.055
  1639	-105.865
  1640	-105.666
  1641	-105.462
  1642	-105.259
  1643	-105.057
  1644	-104.851
  1645	-104.628
  1646	-104.371
  1647	-104.074
  1648	-103.744
  1649	-103.406
  1650	-103.101
  1651	-102.869
  1652	-102.734
  1653	-102.699
  1654	-102.746
  1655	-102.854
  1656	-103.009
  1657	-103.209
  1658	-103.468
  1659	-103.805
  1660	-104.232
  1661	-104.746
  1662	-105.329
  1663	-105.95
  1664	-106.571
  1665	-107.152
  1666	-107.653
  1667	-108.038
  1668	-108.268
  1669	-108.31
  1670	-108.145
  1671	-107.767
  1672	-107.19
  1673	-106.443
  1674	-105.556
  1675	-104.554
  1676	-103.447
  1677	-102.241
  1678	-100.937
  1679	-99.5371
  1680	-98.063
  1681	-96.5523
  1682	-95.0534
  1683	-93.6191
  1684	-92.2956
  1685	-91.1136
  1686	-90.0868
  1687	-89.2167
  1688	-88.4955
  1689	-87.9097
  1690	-87.4462
  1691	-87.0914
  1692	-86.8324
  1693	-86.657
  1694	-86.5557
  1695	-86.5235
  1696	-86.5568
  1697	-86.6521
  1698	-86.8
  1699	-86.9813
  1700	-87.1669
  1701	-87.3209
  1702	-87.4071
  1703	-87.3975
  1704	-87.2786
  1705	-87.0542
  1706	-86.7443
  1707	-86.38
  1708	-85.9963
  1709	-85.6235
  1710	-85.2792
  1711	-84.9677
  1712	-84.6827
  1713	-84.4145
  1714	-84.1609
  1715	-83.9355
  1716	-83.7724
  1717	-83.7245
  1718	-83.8531
  1719	-84.212
  1720	-84.8287
  1721	-85.692
  1722	-86.7536
  1723	-87.9363
  1724	-89.1536
  1725	-90.3351
  1726	-91.4351
  1727	-92.436
  1728	-93.3386
  1729	-94.1496
  1730	-94.8727
  1731	-95.5009
  1732	-96.0189
  1733	-96.4071
  1734	-96.6511
  1735	-96.7509
  1736	-96.7251
  1737	-96.6119
  1738	-96.4673
  1739	-96.3591
  1740	-96.3561
  1741	-96.5155
  1742	-96.872
  1743	-97.432
  1744	-98.1759
  1745	-99.067
  1746	-100.062
  1747	-101.124
  1748	-102.225
  1749	-103.347
  1750	-104.477
  1751	-105.604
  1752	-106.715
  1753	-107.796
  1754	-108.83
  1755	-109.802
  1756	-110.699
  1757	-111.503
  1758	-112.202
  1759	-112.783
  1760	-113.24
  1761	-113.574
  1762	-113.797
  1763	-113.93
  1764	-113.994
  1765	-113.996
  1766	-113.927
  1767	-113.764
  1768	-113.475
  1769	-113.037
  1770	-112.447
  1771	-111.726
  1772	-110.917
  1773	-110.073
  1774	-109.242
  1775	-108.465
  1776	-107.769
  1777	-107.17
  1778	-106.679
  1779	-106.298
  1780	-106.024
  1781	-105.848
  1782	-105.757
  1783	-105.738
  1784	-105.779
  1785	-105.871
  1786	-106.006
  1787	-106.17
  1788	-106.342
  1789	-106.485
  1790	-106.554
  1791	-106.502
  1792	-106.29
  1793	-105.891
  1794	-105.302
  1795	-104.532
  1796	-103.603
  1797	-102.542
  1798	-101.374
  1799	-100.119
  1800	-98.7933
  1801	-97.4152
  1802	-96.001
  1803	-94.5759
  1804	-93.1737
  1805	-91.8273
  1806	-90.5756
  1807	-89.4616
  1808	-88.5353
  1809	-87.8439
  1810	-87.4142
  1811	-87.2398
  1812	-87.2784
  1813	-87.4599
  1814	-87.7059
  1815	-87.9516
  1816	-88.161
  1817	-88.3317
  1818	-88.489
  1819	-88.6696
  1820	-88.9024
  1821	-89.1947
  1822	-89.5267
  1823	-89.8566
  1824	-90.132
  1825	-90.3075
  1826	-90.3527
  1827	-90.2575
  1828	-90.0305
  1829	-89.6934
  1830	-89.2747
  1831	-88.8021
  1832	-88.2962
  1833	-87.7637
  1834	-87.1997
  1835	-86.5956
  1836	-85.9468
  1837	-85.2656
  1838	-84.5865
  1839	-83.9676
  1840	-83.4833
  1841	-83.2086
  1842	-83.2036
  1843	-83.499
  1844	-84.0958
  1845	-84.9706
  1846	-86.0848
  1847	-87.3928
  1848	-88.8434
  1849	-90.3795
  1850	-91.9381
  1851	-93.4559
  1852	-94.8747
  1853	-96.1573
  1854	-97.2899
  1855	-98.2729
  1856	-99.1151
  1857	-99.8263
  1858	-100.408
  1859	-100.858
  1860	-101.173
  1861	-101.358
  1862	-101.433
  1863	-101.429
  1864	-101.383
  1865	-101.336
  1866	-101.319
  1867	-101.353
  1868	-101.447
  1869	-101.6
  1870	-101.8
  1871	-102.032
  1872	-102.278
  1873	-102.522
  1874	-102.762
  1875	-103.003
  1876	-103.265
  1877	-103.577
  1878	-103.963
  1879	-104.436
  1880	-104.99
  1881	-105.597
  1882	-106.217
  1883	-106.806
  1884	-107.329
  1885	-107.758
  1886	-108.079
  1887	-108.285
  1888	-108.37
  1889	-108.329
  1890	-108.155
  1891	-107.842
  1892	-107.384
  1893	-106.779
  1894	-106.03
  1895	-105.142
  1896	-104.13
  1897	-103.019
  1898	-101.843
  1899	-100.643
  1900	-99.4696
  1901	-98.3672
  1902	-97.3706
  1903	-96.4966
  1904	-95.7445
  1905	-95.1041
  1906	-94.5638
  1907	-94.1177
  1908	-93.77
  1909	-93.5304
  1910	-93.4062
  1911	-93.3926
  1912	-93.4677
  1913	-93.5928
  1914	-93.7205
  1915	-93.8048
  1916	-93.8098
  1917	-93.714
  1918	-93.5114
  1919	-93.2072
  1920	-92.8156
  1921	-92.3547
  1922	-91.8458
  1923	-91.3074
  1924	-90.7562
  1925	-90.2057
  1926	-89.6671
  1927	-89.1518
  1928	-88.6723
  1929	-88.2447
  1930	-87.8883
  1931	-87.622
  1932	-87.4598
  1933	-87.4075
  1934	-87.4625
  1935	-87.6158
  1936	-87.8587
  1937	-88.1844
  1938	-88.588
  1939	-89.0645
  1940	-89.602
  1941	-90.1808
  1942	-90.7731
  1943	-91.3515
  1944	-91.8962
  1945	-92.3975
  1946	-92.8568
  1947	-93.2811
  1948	-93.6763
  1949	-94.0423
  1950	-94.3702
  1951	-94.6467
  1952	-94.8567
  1953	-94.9896
  1954	-95.0433
  1955	-95.0256
  1956	-94.9549
  1957	-94.856
  1958	-94.7574
  1959	-94.6839
  1960	-94.6518
  1961	-94.6663
  1962	-94.7236
  1963	-94.8159
  1964	-94.939
  1965	-95.0991
  1966	-95.3134
  1967	-95.6072
  1968	-96.0053
  1969	-96.523
  1970	-97.1587
  1971	-97.8941
  1972	-98.6995
  1973	-99.5415
  1974	-100.389
  1975	-101.216
  1976	-102.005
  1977	-102.741
  1978	-103.411
  1979	-104.002
  1980	-104.502
  1981	-104.902
  1982	-105.191
  1983	-105.361
  1984	-105.401
  1985	-105.3
  1986	-105.047
  1987	-104.636
  1988	-104.072
  1989	-103.371
  1990	-102.559
  1991	-101.672
  1992	-100.751
  1993	-99.8298
  1994	-98.9392
  1995	-98.1001
  1996	-97.3286
  1997	-96.6364
  1998	-96.0327
  1999	-95.5238
  2000	-95.1102
  2001	-94.7874
